datetime,temperature,humidity,pressure,wind_direction,wind_speed
2016-11-14 08:00:00,51.8,93.0,1014.0,170.0,4.0
2016-11-14 09:00:00,47.858000000000004,100.0,1013.0,180.0,4.0
2016-11-14 10:00:00,47.21000000000008,100.0,1013.0,210.0,4.0
2016-11-14 11:00:00,47.24600000000005,93.0,1013.0,200.0,3.0
2016-11-14 12:00:00,45.75200000000008,100.0,1013.0,230.0,2.0
2016-11-14 13:00:00,44.54600000000005,100.0,1013.0,190.0,1.0
2016-11-14 14:00:00,43.23200000000001,100.0,1014.0,190.0,2.0
2016-11-14 15:00:00,44.06000000000008,93.0,1015.0,190.0,1.0
2016-11-14 16:00:00,44.38399999999999,100.0,1015.0,220.0,2.0
2016-11-14 17:00:00,46.63399999999999,93.0,1016.0,200.0,2.0
2016-11-14 18:00:00,49.891999999999996,100.0,1019.0,240.0,4.0
2016-11-14 19:00:00,52.10600000000003,81.0,1017.0,220.0,1.0
2016-11-14 20:00:00,59.70200000000008,71.0,1018.0,190.0,3.0
2016-11-14 21:00:00,55.88600000000007,66.0,1017.0,180.0,2.0
2016-11-14 22:00:00,55.11200000000006,71.0,1018.0,200.0,2.0
2016-11-14 23:00:00,55.148000000000025,81.0,1017.0,60.0,2.0
2016-11-15 00:00:00,53.096000000000046,76.0,1018.0,220.0,2.0
2016-11-15 01:00:00,51.56600000000001,87.0,1017.0,230.0,0.0
2016-11-15 02:00:00,48.72200000000004,93.0,1017.0,190.0,1.0
2016-11-15 03:00:00,48.47000000000006,87.0,1015.0,90.0,1.0
2016-11-15 04:00:00,47.588000000000044,81.0,1015.0,70.0,1.0
2016-11-15 05:00:00,47.01200000000006,81.0,1014.0,80.0,3.0
2016-11-15 06:00:00,46.09400000000007,87.0,1013.0,50.0,2.0
2016-11-15 07:00:00,46.38200000000002,87.0,1011.0,80.0,2.0
2016-11-15 08:00:00,43.214000000000034,100.0,994.0,150.0,2.0
2016-11-15 09:00:00,43.12400000000001,76.0,1008.0,80.0,3.0
2016-11-15 10:00:00,42.458000000000006,70.0,1007.0,51.0,2.0
2016-11-15 11:00:00,42.728000000000065,81.0,1007.0,60.0,6.0
2016-11-15 12:00:00,42.674000000000014,87.0,1006.0,250.0,2.0
2016-11-15 13:00:00,42.81800000000008,93.0,1006.0,47.0,1.0
2016-11-15 14:00:00,42.008,100.0,992.0,120.0,2.0
2016-11-15 15:00:00,44.27600000000009,87.0,1005.0,170.0,1.0
2016-11-15 16:00:00,44.83399999999999,93.0,1006.0,140.0,2.0
2016-11-15 17:00:00,42.35,100.0,991.0,110.0,1.0
2016-11-15 18:00:00,42.58399999999999,93.0,1008.0,120.0,2.0
2016-11-15 19:00:00,43.80800000000001,93.0,1008.0,150.0,2.0
2016-11-15 20:00:00,45.62600000000009,93.0,1007.0,112.0,1.0
2016-11-15 21:00:00,46.291999999999994,100.0,991.0,112.0,1.0
2016-11-15 22:00:00,47.39000000000002,100.0,1006.0,240.0,1.0
2016-11-15 23:00:00,49.26200000000006,24.0,1016.0,160.0,3.0
2016-11-16 00:00:00,51.026000000000096,71.0,1009.0,220.0,3.0
2016-11-16 01:00:00,48.2,81.0,1009.0,230.0,1.0
2016-11-16 02:00:00,46.688000000000045,87.0,1009.0,320.0,2.0
2016-11-16 03:00:00,46.958000000000006,93.0,1010.0,340.0,1.0
2016-11-16 04:00:00,46.97600000000009,81.0,1010.0,200.0,2.0
2016-11-16 05:00:00,45.464000000000034,93.0,1011.0,0.0,1.0
2016-11-16 06:00:00,44.27600000000009,87.0,1011.0,210.0,2.0
2016-11-16 07:00:00,44.96000000000008,100.0,1012.0,180.0,3.0
2016-11-16 08:00:00,44.65400000000005,93.0,1012.0,210.0,2.0
2016-11-16 09:00:00,44.61800000000009,93.0,1013.0,180.0,4.0
2016-11-16 10:00:00,44.258,93.0,1013.0,210.0,1.0
2016-11-16 11:00:00,44.582000000000015,86.0,1014.0,200.0,2.0
2016-11-16 12:00:00,44.20400000000005,87.0,1014.0,101.0,0.0
2016-11-16 13:00:00,44.96000000000008,81.0,1014.0,190.0,2.0
2016-11-16 14:00:00,44.54600000000005,39.0,1007.0,220.0,5.0
2016-11-16 15:00:00,43.141999999999996,100.0,1015.0,80.0,2.0
2016-11-16 16:00:00,43.05200000000008,100.0,1012.0,97.0,1.0
2016-11-16 17:00:00,38.3,100.0,1012.0,92.0,2.0
2016-11-16 18:00:00,39.92000000000006,100.0,1016.0,100.0,3.0
2016-11-16 19:00:00,40.964000000000034,81.0,1016.0,170.0,2.0
2016-11-16 20:00:00,41.702000000000076,93.0,1016.0,150.0,4.0
2016-11-16 21:00:00,50.27000000000007,17.0,1001.0,20.0,3.0
2016-11-16 22:00:00,50.504000000000055,76.0,1016.0,190.0,3.0
2016-11-16 23:00:00,49.694000000000074,76.0,1016.0,190.0,3.0
2016-11-17 00:00:00,48.41600000000001,81.0,1017.0,190.0,3.0
2016-11-17 01:00:00,47.444000000000074,87.0,1017.0,240.0,4.0
2016-11-17 02:00:00,45.64400000000008,93.0,1017.0,80.0,1.0
2016-11-17 03:00:00,45.48200000000001,93.0,1017.0,60.0,3.0
2016-11-17 04:00:00,43.682000000000016,100.0,1018.0,310.0,2.0
2016-11-17 05:00:00,43.05200000000008,93.0,1018.0,80.0,2.0
2016-11-17 06:00:00,43.358000000000004,93.0,1018.0,30.0,2.0
2016-11-17 07:00:00,43.86200000000006,93.0,1018.0,80.0,4.0
2016-11-17 08:00:00,43.538000000000046,93.0,1018.0,90.0,4.0
2016-11-17 09:00:00,42.44000000000002,100.0,1018.0,90.0,2.0
2016-11-17 10:00:00,42.458000000000006,93.0,1018.0,180.0,3.0
2016-11-17 11:00:00,42.458000000000006,93.0,1018.0,190.0,2.0
2016-11-17 12:00:00,42.44000000000002,93.0,1018.0,170.0,1.0
2016-11-17 13:00:00,42.458000000000006,87.0,1019.0,180.0,2.0
2016-11-17 14:00:00,42.13399999999999,100.0,1004.0,340.0,3.0
2016-11-17 15:00:00,40.208000000000006,100.0,1005.0,340.0,3.0
2016-11-17 16:00:00,40.22600000000009,100.0,1004.0,20.0,5.0
2016-11-17 17:00:00,40.478000000000065,100.0,1004.0,10.0,4.0
2016-11-17 18:00:00,42.27800000000006,100.0,1003.0,10.0,6.0
2016-11-17 19:00:00,44.33000000000004,76.0,1021.0,170.0,2.0
2016-11-17 20:00:00,46.43600000000007,93.0,1018.0,0.0,1.0
2016-11-17 21:00:00,45.860000000000085,71.0,1021.0,170.0,3.0
2016-11-17 22:00:00,45.96800000000009,65.0,1005.0,340.0,5.0
2016-11-17 23:00:00,46.16600000000001,87.0,1022.0,10.0,3.0
2016-11-18 00:00:00,44.90600000000003,76.0,1021.0,170.0,2.0
2016-11-18 01:00:00,44.11400000000003,81.0,1022.0,70.0,3.0
2016-11-18 02:00:00,42.332000000000015,87.0,1021.0,76.0,1.0
2016-11-18 03:00:00,42.27800000000006,100.0,1010.0,320.0,6.0
2016-11-18 04:00:00,41.918000000000085,87.0,1022.0,90.0,2.0
2016-11-18 05:00:00,41.306000000000026,87.0,1022.0,60.0,2.0
2016-11-18 06:00:00,39.812000000000054,87.0,1022.0,50.0,2.0
2016-11-18 07:00:00,39.88399999999999,87.0,1022.0,60.0,2.0
2016-11-18 08:00:00,39.254000000000055,92.0,1017.0,330.0,9.0
2016-11-18 09:00:00,37.49000000000002,92.0,1018.0,330.0,9.0
2016-11-18 10:00:00,37.4,87.0,1022.0,42.0,2.0
2016-11-18 11:00:00,36.42800000000007,86.0,1021.0,320.0,6.0
2016-11-18 12:00:00,36.320000000000064,81.0,1020.0,45.0,2.0
2016-11-18 13:00:00,36.320000000000064,80.0,1020.0,45.0,2.0
2016-11-18 14:00:00,36.662000000000056,100.0,1019.0,70.0,1.0
2016-11-18 15:00:00,37.07600000000009,100.0,1019.0,40.0,1.0
2016-11-18 16:00:00,36.91400000000003,70.0,1018.0,60.0,1.0
2016-11-18 17:00:00,37.67000000000006,65.0,1018.0,60.0,3.0
2016-11-18 18:00:00,39.30800000000001,68.0,1029.0,320.0,6.0
2016-11-18 19:00:00,40.78399999999999,65.0,1016.0,60.0,4.0
2016-11-18 20:00:00,42.44000000000002,100.0,1029.0,320.0,8.0
2016-11-18 21:00:00,43.754000000000055,100.0,1029.0,320.0,7.0
2016-11-18 22:00:00,43.483999999999995,100.0,1030.0,330.0,5.0
2016-11-18 23:00:00,43.070000000000064,65.0,1014.0,50.0,2.0
2016-11-19 00:00:00,43.84400000000007,65.0,1013.0,110.0,4.0
2016-11-19 01:00:00,43.43000000000004,79.0,1032.0,300.0,2.0
2016-11-19 02:00:00,42.854000000000056,61.0,1010.0,80.0,3.0
2016-11-19 03:00:00,41.61200000000006,70.0,1009.0,120.0,2.0
2016-11-19 04:00:00,40.80200000000008,70.0,1008.0,65.0,3.0
2016-11-19 05:00:00,40.49600000000005,70.0,1008.0,40.0,3.0
2016-11-19 06:00:00,40.19000000000002,70.0,1007.0,80.0,2.0
2016-11-19 07:00:00,31.946000000000048,61.0,1006.0,40.0,2.0
2016-11-19 08:00:00,31.37000000000006,65.0,1005.0,10.0,1.0
2016-11-19 09:00:00,31.67600000000009,61.0,1005.0,70.0,3.0
2016-11-19 10:00:00,31.964000000000034,66.0,1004.0,50.0,4.0
2016-11-19 11:00:00,32.48600000000007,83.0,1025.0,280.0,3.0
2016-11-19 12:00:00,31.694000000000074,100.0,1004.0,120.0,3.0
2016-11-19 13:00:00,31.928000000000065,75.0,1005.0,50.0,7.0
2016-11-19 14:00:00,31.082000000000015,75.0,1005.0,90.0,5.0
2016-11-19 15:00:00,33.314000000000036,87.0,1005.0,70.0,4.0
2016-11-19 16:00:00,40.49600000000005,61.0,1004.0,70.0,1.0
2016-11-19 17:00:00,42.40400000000005,100.0,1030.0,170.0,7.0
2016-11-19 18:00:00,42.83600000000007,75.0,1006.0,0.0,1.0
2016-11-19 19:00:00,44.36600000000001,62.0,1005.0,50.0,1.0
2016-11-19 20:00:00,45.662000000000056,66.0,1005.0,60.0,2.0
2016-11-19 21:00:00,47.570000000000064,52.0,1025.0,170.0,5.0
2016-11-19 22:00:00,47.94800000000002,62.0,1004.0,80.0,2.0
2016-11-19 23:00:00,46.92200000000004,71.0,1004.0,60.0,2.0
2016-11-20 00:00:00,47.15600000000003,62.0,1004.0,110.0,2.0
2016-11-20 01:00:00,45.662000000000056,71.0,1004.0,60.0,3.0
2016-11-20 02:00:00,44.11400000000003,76.0,1004.0,40.0,2.0
2016-11-20 03:00:00,44.34800000000003,81.0,1003.0,10.0,3.0
2016-11-20 04:00:00,44.34800000000003,81.0,1002.0,50.0,2.0
2016-11-20 05:00:00,46.59800000000003,71.0,1003.0,80.0,6.0
2016-11-20 06:00:00,46.688000000000045,50.0,1002.0,160.0,4.0
2016-11-20 07:00:00,38.102000000000075,58.0,1002.0,170.0,4.0
2016-11-20 08:00:00,37.67000000000006,58.0,1002.0,160.0,5.0
2016-11-20 09:00:00,37.79600000000005,81.0,1003.0,80.0,6.0
2016-11-20 10:00:00,37.47200000000004,81.0,1003.0,90.0,7.0
2016-11-20 11:00:00,37.52600000000009,81.0,1003.0,90.0,6.0
2016-11-20 12:00:00,37.65200000000008,54.0,1001.0,160.0,5.0
2016-11-20 13:00:00,38.570000000000064,58.0,1001.0,170.0,5.0
2016-11-20 14:00:00,38.28200000000002,62.0,1001.0,170.0,5.0
2016-11-20 15:00:00,47.912000000000056,86.0,1019.0,240.0,4.0
2016-11-20 16:00:00,48.092,74.0,1020.0,240.0,4.0
2016-11-20 17:00:00,48.2,76.0,1004.0,120.0,4.0
2016-11-20 18:00:00,49.53200000000002,98.0,1019.0,260.0,2.0
2016-11-20 19:00:00,51.00800000000001,47.0,1018.0,290.0,2.0
2016-11-20 20:00:00,52.23200000000001,96.0,1018.0,137.0,5.0
2016-11-20 21:00:00,52.46600000000001,27.0,1018.0,137.0,5.0
2016-11-20 22:00:00,52.7,20.0,1017.0,80.0,1.0
2016-11-20 23:00:00,53.11400000000003,76.0,1003.0,180.0,4.0
2016-11-21 00:00:00,51.314000000000036,93.0,1005.0,60.0,1.0
2016-11-21 01:00:00,49.78399999999999,93.0,1004.0,120.0,7.0
2016-11-21 02:00:00,48.992,81.0,1004.0,180.0,4.0
2016-11-21 03:00:00,49.44199999999999,81.0,1005.0,180.0,3.0
2016-11-21 04:00:00,47.93000000000004,87.0,1006.0,190.0,3.0
2016-11-21 05:00:00,48.254000000000055,87.0,1006.0,200.0,3.0
2016-11-21 06:00:00,48.272000000000034,87.0,1007.0,170.0,2.0
2016-11-21 07:00:00,47.93000000000004,87.0,1008.0,200.0,3.0
2016-11-21 08:00:00,47.87600000000009,87.0,1008.0,190.0,4.0
2016-11-21 09:00:00,47.19199999999999,93.0,1008.0,200.0,5.0
2016-11-21 10:00:00,47.588000000000044,93.0,1008.0,200.0,4.0
2016-11-21 11:00:00,47.82200000000004,81.0,1009.0,190.0,3.0
2016-11-21 12:00:00,46.814000000000036,93.0,1009.0,210.0,3.0
2016-11-21 13:00:00,48.66800000000009,49.0,1013.0,150.0,4.0
2016-11-21 14:00:00,48.272000000000034,87.0,1011.0,190.0,4.0
2016-11-21 15:00:00,46.688000000000045,87.0,1011.0,190.0,4.0
2016-11-21 16:00:00,46.148000000000025,87.0,1012.0,200.0,3.0
2016-11-21 17:00:00,46.346000000000046,81.0,1013.0,150.0,4.0
2016-11-21 18:00:00,47.67800000000007,81.0,1012.0,190.0,4.0
2016-11-21 19:00:00,48.97400000000002,81.0,1013.0,190.0,2.0
2016-11-21 20:00:00,50.288000000000046,66.0,1013.0,270.0,2.0
2016-11-21 21:00:00,51.062000000000054,58.0,1014.0,290.0,2.0
2016-11-21 22:00:00,51.56600000000001,58.0,1014.0,270.0,3.0
2016-11-21 23:00:00,51.56600000000001,54.0,1014.0,210.0,2.0
2016-11-22 00:00:00,50.288000000000046,57.0,1015.0,163.0,1.0
2016-11-22 01:00:00,46.45400000000005,75.0,1015.0,163.0,1.0
2016-11-22 02:00:00,44.40200000000008,87.0,1015.0,210.0,1.0
2016-11-22 03:00:00,44.61800000000009,87.0,1016.0,104.0,2.0
2016-11-22 04:00:00,43.66400000000003,87.0,1016.0,80.0,1.0
2016-11-22 05:00:00,43.10600000000003,93.0,1016.0,78.0,3.0
2016-11-22 06:00:00,38.60600000000003,93.0,1017.0,30.0,2.0
2016-11-22 07:00:00,39.398000000000025,87.0,1017.0,80.0,5.0
2016-11-22 08:00:00,39.758,76.0,1016.0,140.0,3.0
2016-11-22 09:00:00,40.352000000000075,100.0,1014.0,190.0,3.0
2016-11-22 10:00:00,40.082000000000015,70.0,1014.0,180.0,4.0
2016-11-22 11:00:00,41.25200000000008,66.0,1014.0,180.0,5.0
2016-11-22 12:00:00,42.13399999999999,100.0,1013.0,190.0,2.0
2016-11-22 13:00:00,42.02600000000009,100.0,1013.0,190.0,2.0
2016-11-22 14:00:00,42.54800000000002,57.0,1012.0,170.0,4.0
2016-11-22 15:00:00,45.608000000000004,93.0,1007.0,330.0,7.0
2016-11-22 16:00:00,45.17600000000009,66.0,1011.0,180.0,5.0
2016-11-22 17:00:00,45.42800000000007,57.0,1011.0,180.0,5.0
2016-11-22 18:00:00,45.44600000000005,66.0,1011.0,160.0,5.0
2016-11-22 19:00:00,44.88800000000005,93.0,1006.0,0.0,1.0
2016-11-22 20:00:00,45.42800000000007,87.0,1013.0,60.0,4.0
2016-11-22 21:00:00,45.41000000000008,71.0,1011.0,160.0,4.0
2016-11-22 22:00:00,44.852000000000075,71.0,1010.0,160.0,1.0
2016-11-22 23:00:00,43.86200000000006,70.0,1015.0,320.0,8.0
2016-11-23 00:00:00,44.096000000000046,93.0,1008.0,160.0,2.0
2016-11-23 01:00:00,44.07800000000007,87.0,1008.0,150.0,4.0
2016-11-23 02:00:00,43.592,93.0,1007.0,170.0,4.0
2016-11-23 03:00:00,45.518000000000086,93.0,1008.0,90.0,7.0
2016-11-23 04:00:00,45.518000000000086,93.0,1008.0,90.0,6.0
2016-11-23 05:00:00,45.518000000000086,87.0,1007.0,160.0,3.0
2016-11-23 06:00:00,44.90600000000003,93.0,1008.0,90.0,7.0
2016-11-23 07:00:00,43.84400000000007,93.0,1008.0,100.0,5.0
2016-11-23 08:00:00,42.458000000000006,93.0,1009.0,200.0,3.0
2016-11-23 09:00:00,42.09800000000003,100.0,1009.0,130.0,4.0
2016-11-23 10:00:00,42.11600000000001,93.0,1009.0,190.0,3.0
2016-11-23 11:00:00,41.72000000000006,93.0,1010.0,120.0,4.0
2016-11-23 12:00:00,42.11600000000001,87.0,1010.0,180.0,3.0
2016-11-23 13:00:00,36.08600000000007,93.0,1011.0,100.0,4.0
2016-11-23 14:00:00,35.87000000000006,81.0,1011.0,170.0,4.0
2016-11-23 15:00:00,40.891999999999996,92.0,1022.0,240.0,3.0
2016-11-23 16:00:00,40.352000000000075,100.0,1007.0,83.0,2.0
2016-11-23 17:00:00,40.820000000000064,100.0,1007.0,110.0,2.0
2016-11-23 18:00:00,43.070000000000064,81.0,1013.0,170.0,3.0
2016-11-23 19:00:00,44.852000000000075,81.0,1013.0,180.0,3.0
2016-11-23 20:00:00,46.4,37.0,1019.0,260.0,2.0
2016-11-23 21:00:00,46.94000000000002,76.0,1014.0,160.0,3.0
2016-11-23 22:00:00,47.42600000000009,81.0,1014.0,130.0,4.0
2016-11-23 23:00:00,47.444000000000074,76.0,1014.0,170.0,3.0
2016-11-24 00:00:00,45.932000000000016,81.0,1014.0,170.0,3.0
2016-11-24 01:00:00,44.40200000000008,81.0,1015.0,170.0,3.0
2016-11-24 02:00:00,43.84400000000007,75.0,1015.0,170.0,7.0
2016-11-24 03:00:00,45.17600000000009,81.0,1012.0,140.0,7.0
2016-11-24 04:00:00,45.158,70.0,1015.0,150.0,8.0
2016-11-24 05:00:00,44.924000000000014,76.0,1013.0,170.0,5.0
2016-11-24 06:00:00,45.194000000000074,70.0,1012.0,160.0,5.0
2016-11-24 07:00:00,45.06800000000008,69.0,1014.0,134.0,7.0
2016-11-24 08:00:00,44.258,81.0,1012.0,130.0,10.0
2016-11-24 09:00:00,38.48000000000004,66.0,1012.0,150.0,8.0
2016-11-24 10:00:00,38.94800000000002,70.0,1009.0,170.0,4.0
2016-11-24 11:00:00,38.93000000000004,66.0,1008.0,170.0,6.0
2016-11-24 12:00:00,43.30036308200001,70.0,1008.0,165.0,5.0
2016-11-24 13:00:00,48.2,76.0,1008.0,160.0,5.0
2016-11-24 14:00:00,45.20054665220008,83.0,1011.0,184.0,4.0
2016-11-24 15:00:00,42.01152360079997,91.0,1015.0,211.0,3.0
2016-11-24 16:00:00,38.516000000000005,100.0,1019.0,240.0,3.0
2016-11-24 17:00:00,38.983999999999995,100.0,1003.0,0.0,1.0
2016-11-24 18:00:00,44.94199999999999,100.0,1003.0,159.0,3.0
2016-11-24 19:00:00,45.338000000000044,76.0,1006.0,170.0,6.0
2016-11-24 20:00:00,46.07600000000009,71.0,1006.0,170.0,5.0
2016-11-24 21:00:00,46.85,81.0,1006.0,160.0,9.0
2016-11-24 22:00:00,46.36400000000003,81.0,1007.0,150.0,8.0
2016-11-24 23:00:00,46.346000000000046,81.0,1007.0,150.0,5.0
2016-11-25 00:00:00,46.13000000000004,81.0,1006.0,170.0,3.0
2016-11-25 01:00:00,44.63600000000007,81.0,1006.0,140.0,4.0
2016-11-25 02:00:00,43.03399999999999,93.0,1004.0,140.0,2.0
2016-11-25 03:00:00,42.8,87.0,1003.0,130.0,5.0
2016-11-25 04:00:00,39.092,93.0,1003.0,70.0,5.0
2016-11-25 05:00:00,38.60600000000003,76.0,999.0,160.0,5.0
2016-11-25 06:00:00,38.82200000000004,87.0,1000.0,70.0,8.0
2016-11-25 07:00:00,38.408,93.0,1001.0,90.0,8.0
2016-11-25 08:00:00,38.69600000000005,93.0,1002.0,220.0,6.0
2016-11-25 09:00:00,37.79600000000005,87.0,1004.0,260.0,9.0
2016-11-25 10:00:00,37.814000000000036,93.0,1007.0,180.0,5.0
2016-11-25 11:00:00,36.77000000000006,93.0,1009.0,210.0,2.0
2016-11-25 12:00:00,36.62600000000009,100.0,1020.0,190.0,2.0
2016-11-25 13:00:00,36.122000000000035,87.0,1011.0,190.0,2.0
2016-11-25 14:00:00,35.83399999999999,87.0,1011.0,190.0,2.0
2016-11-25 15:00:00,35.79800000000002,93.0,1012.0,43.0,1.0
2016-11-25 16:00:00,37.97600000000009,100.0,1013.0,43.0,1.0
2016-11-25 17:00:00,40.44199999999999,81.0,1013.0,190.0,4.0
2016-11-25 18:00:00,42.74600000000005,76.0,1013.0,120.0,2.0
2016-11-25 19:00:00,44.81600000000001,76.0,1013.0,170.0,2.0
2016-11-25 20:00:00,43.610000000000085,71.0,1013.0,190.0,2.0
2016-11-25 21:00:00,44.24000000000002,71.0,1012.0,170.0,2.0
2016-11-25 22:00:00,48.14600000000005,71.0,1012.0,75.0,2.0
2016-11-25 23:00:00,47.13800000000005,71.0,1012.0,80.0,2.0
2016-11-26 00:00:00,45.41000000000008,76.0,1012.0,60.0,2.0
2016-11-26 01:00:00,41.25200000000008,76.0,1012.0,50.0,2.0
2016-11-26 02:00:00,39.90200000000008,81.0,1012.0,70.0,3.0
2016-11-26 03:00:00,39.992,81.0,1011.0,60.0,3.0
2016-11-26 04:00:00,42.602000000000075,81.0,1010.0,70.0,2.0
2016-11-26 05:00:00,38.60600000000003,87.0,1009.0,60.0,2.0
2016-11-26 06:00:00,38.228000000000065,93.0,1009.0,60.0,1.0
2016-11-26 07:00:00,36.842,93.0,1008.0,50.0,3.0
2016-11-26 08:00:00,35.96000000000008,93.0,1008.0,70.0,3.0
2016-11-26 09:00:00,36.518000000000086,87.0,1005.0,30.0,4.0
2016-11-26 10:00:00,36.806000000000026,87.0,1003.0,60.0,1.0
2016-11-26 11:00:00,35.924000000000014,87.0,1002.0,50.0,3.0
2016-11-26 12:00:00,35.924000000000014,93.0,1000.0,50.0,3.0
2016-11-26 13:00:00,36.48200000000001,87.0,998.0,180.0,3.0
2016-11-26 14:00:00,37.09400000000007,100.0,999.0,280.0,1.0
2016-11-26 15:00:00,38.62400000000001,100.0,999.0,270.0,3.0
2016-11-26 16:00:00,37.97600000000009,100.0,998.0,310.0,2.0
2016-11-26 17:00:00,38.75,100.0,998.0,87.0,4.0
2016-11-26 18:00:00,42.17000000000006,93.0,998.0,330.0,3.0
2016-11-26 19:00:00,43.79000000000002,93.0,998.0,87.0,4.0
2016-11-26 20:00:00,43.214000000000034,93.0,998.0,330.0,2.0
2016-11-26 21:00:00,43.98800000000004,93.0,998.0,340.0,2.0
2016-11-26 22:00:00,44.51000000000008,93.0,997.0,350.0,3.0
2016-11-26 23:00:00,44.00600000000003,93.0,997.0,350.0,2.0
2016-11-27 00:00:00,42.78200000000002,87.0,998.0,350.0,2.0
2016-11-27 01:00:00,41.522000000000034,87.0,998.0,340.0,3.0
2016-11-27 02:00:00,40.22600000000009,93.0,998.0,290.0,4.0
2016-11-27 03:00:00,37.65200000000008,93.0,999.0,310.0,4.0
2016-11-27 04:00:00,37.202000000000076,93.0,999.0,310.0,5.0
2016-11-27 05:00:00,40.13600000000007,93.0,1000.0,330.0,3.0
2016-11-27 06:00:00,40.44199999999999,93.0,1000.0,330.0,2.0
2016-11-27 07:00:00,37.88600000000007,92.0,1007.0,180.0,1.0
2016-11-27 08:00:00,37.16600000000001,92.0,1007.0,210.0,1.0
2016-11-27 09:00:00,37.742,81.0,1002.0,310.0,1.0
2016-11-27 10:00:00,40.31600000000001,64.0,1004.0,150.0,4.0
2016-11-27 11:00:00,38.96600000000001,100.0,1004.0,190.0,2.0
2016-11-27 12:00:00,39.272000000000034,100.0,1005.0,249.0,0.0
2016-11-27 13:00:00,39.596000000000046,100.0,1005.0,249.0,0.0
2016-11-27 14:00:00,40.01000000000008,93.0,1005.0,120.0,2.0
2016-11-27 15:00:00,39.758,100.0,1006.0,170.0,1.0
2016-11-27 16:00:00,36.69800000000002,87.0,1006.0,170.0,1.0
2016-11-27 17:00:00,37.52600000000009,87.0,1006.0,190.0,4.0
2016-11-27 18:00:00,39.541999999999994,100.0,1006.0,180.0,4.0
2016-11-27 19:00:00,41.12600000000009,93.0,1007.0,70.0,3.0
2016-11-27 20:00:00,39.97400000000001,93.0,1006.0,70.0,3.0
2016-11-27 21:00:00,40.478000000000065,93.0,1005.0,130.0,2.0
2016-11-27 22:00:00,42.458000000000006,100.0,993.0,300.0,6.0
2016-11-27 23:00:00,43.556000000000026,87.0,1002.0,180.0,4.0
2016-11-28 00:00:00,43.05200000000008,93.0,1001.0,120.0,6.0
2016-11-28 01:00:00,39.63200000000002,81.0,998.0,160.0,3.0
2016-11-28 02:00:00,39.056000000000026,100.0,997.0,70.0,6.0
2016-11-28 03:00:00,41.88200000000002,93.0,996.0,80.0,5.0
2016-11-28 04:00:00,41.86400000000003,93.0,995.0,170.0,4.0
2016-11-28 05:00:00,41.93600000000007,87.0,996.0,220.0,3.0
2016-11-28 06:00:00,42.81800000000008,93.0,998.0,320.0,5.0
2016-11-28 07:00:00,42.8,87.0,1000.0,320.0,4.0
2016-11-28 08:00:00,42.44000000000002,81.0,1001.0,310.0,2.0
2016-11-28 09:00:00,42.062000000000054,81.0,1002.0,300.0,2.0
2016-11-28 10:00:00,43.141999999999996,81.0,1003.0,270.0,1.0
2016-11-28 11:00:00,41.45,100.0,1004.0,357.0,1.0
2016-11-28 12:00:00,40.78399999999999,100.0,1005.0,190.0,1.0
2016-11-28 13:00:00,37.45400000000005,100.0,1006.0,357.0,1.0
2016-11-28 14:00:00,39.668000000000085,93.0,1007.0,76.0,2.0
2016-11-28 15:00:00,35.87000000000006,64.0,994.0,270.0,3.0
2016-11-28 16:00:00,36.71600000000001,93.0,1009.0,76.0,2.0
2016-11-28 17:00:00,37.36400000000003,100.0,1010.0,44.0,1.0
2016-11-28 18:00:00,39.110000000000085,23.0,993.0,320.0,12.0
2016-11-28 19:00:00,40.478000000000065,18.0,992.0,310.0,13.0
2016-11-28 20:00:00,44.024000000000015,81.0,1012.0,359.0,1.0
2016-11-28 21:00:00,42.29600000000005,81.0,1013.0,359.0,1.0
2016-11-28 22:00:00,44.87000000000006,81.0,1013.0,10.0,2.0
2016-11-28 23:00:00,44.83399999999999,81.0,1014.0,10.0,1.0
2016-11-29 00:00:00,43.610000000000085,81.0,1015.0,350.0,2.0
2016-11-29 01:00:00,41.791999999999994,93.0,1016.0,317.0,1.0
2016-11-29 02:00:00,39.72200000000004,100.0,1016.0,357.0,1.0
2016-11-29 03:00:00,38.82200000000004,87.0,1017.0,357.0,1.0
2016-11-29 04:00:00,37.688000000000045,93.0,1018.0,357.0,1.0
2016-11-29 05:00:00,36.08600000000007,100.0,1018.0,32.0,1.0
2016-11-29 06:00:00,36.320000000000064,100.0,1019.0,32.0,1.0
2016-11-29 07:00:00,37.022000000000034,100.0,1019.0,32.0,1.0
2016-11-29 08:00:00,37.418000000000085,100.0,1020.0,47.0,1.0
2016-11-29 09:00:00,36.878000000000064,100.0,1020.0,47.0,1.0
2016-11-29 10:00:00,36.98600000000007,100.0,1021.0,200.0,2.0
2016-11-29 11:00:00,36.44600000000005,100.0,1021.0,52.0,2.0
2016-11-29 12:00:00,36.53600000000007,100.0,1021.0,52.0,2.0
2016-11-29 13:00:00,36.21200000000006,100.0,1021.0,52.0,2.0
2016-11-29 14:00:00,36.44600000000005,100.0,1021.0,67.0,2.0
2016-11-29 15:00:00,37.61600000000001,93.0,1021.0,280.0,1.0
2016-11-29 16:00:00,38.24600000000005,87.0,1021.0,130.0,1.0
2016-11-29 17:00:00,38.26400000000003,93.0,1021.0,60.0,2.0
2016-11-29 18:00:00,39.128000000000064,55.0,1005.0,310.0,12.0
